"00000000";"0";"056";"00176";"0";"SANAT. REGIONAL TOTORAS";;"000";"00000";"0";"0";"04";"15";"ARENALES  744";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"05600176";NULL;NULL;"05615";"2011-05-10 12:00:00";;"leinad";"972"
"00000000";"0";"056";"00184";"0";"CLINICA 9 DE JULIO";;"000";"00000";"0";"0";"04";"15";"9 DE JULIO  1.223";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"05600184";NULL;NULL;"05615";"2011-05-10 12:00:00";;"leinad";"973"
"00000000";"0";"056";"00192";"0";"CLINICA CORREA";;"000";"00000";"0";"0";"04";"07";"SAN MARTIN  744";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"05600192";NULL;NULL;"05607";"2011-05-10 12:00:00";;"leinad";"974"
"00000000";"0";"056";"00206";"0";"SANAT. CIUDAD CAÑADA DE GOMEZ";;"000";"00000";"0";"0";"04";"04";"SAN MARTIN  943";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"05600206";NULL;NULL;"05604";"2011-05-10 12:00:00";;"leinad";"975"
"00000000";"0";"056";"00222";"0";"SANAT. REGIONAL CAÑADA DE GOMEZ";;"000";"00000";"0";"0";"04";"04";"RIVADAVIA  981";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"05600222";NULL;NULL;"05604";"2011-05-10 12:00:00";;"leinad";"976"
"00000000";"0";"056";"00231";"0";"CLINICA BUSTINZA";;"000";"00000";"0";"0";"04";"03";"SANTA FE  682";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"05600231";NULL;NULL;"05603";"2011-05-10 12:00:00";;"leinad";"977"
"00000000";"0";"056";"00311";"0";"CLINICA PRIVADA DRES. ALONSO";;"000";"00000";"0";"0";"04";"07";"SARMIENTO  1.398";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"05600311";NULL;NULL;"05607";"2011-05-10 12:00:00";;"leinad";"978"
"00000000";"0";"056";"00338";"0";"CLINICA SALTO GRANDE";;"000";"00000";"0";"0";"04";"12";"EL PLATA  243";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"05600338";NULL;NULL;"05612";"2011-05-10 12:00:00";;"leinad";"979"
"00000000";"0";"056";"00354";"0";"GERIAT. EL ARCANGEL";;"000";"00000";"0";"0";"04";"05";"SAN MARTIN  810";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"05600354";NULL;NULL;"05605";"2011-05-10 12:00:00";;"leinad";"980"
"00000000";"0";"056";"00362";"0";"COMUN. TERAPEUT. NAZARETH";;"000";"00000";"0";"0";"04";"04";"LAVALLE  817";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"05600362";NULL;NULL;"05604";"2011-05-10 12:00:00";;"leinad";"981"
"00000000";"0";"056";"00371";"0";"GERIAT. TRINIDAD";;"000";"00000";"0";"0";"04";"04";"NECOCHEA  667";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"05600371";NULL;NULL;"05604";"2011-05-10 12:00:00";;"leinad";"982"
"00000000";"0";"056";"00419";"0";"GERIAT. GETSEMANÍ";;"000";"00000";"0";"0";"04";"05";"AV. CENTENARIO  491";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"05600419";NULL;NULL;"05605";"2011-05-10 12:00:00";;"leinad";"983"
"00000000";"0";"056";"00435";"0";"GERIAT. LOS ROBLES";;"000";"00000";"0";"0";"04";"15";"BROWN Y S. L0RENZO  S / Nº";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"05600435";NULL;NULL;"05615";"2011-05-10 12:00:00";;"leinad";"984"
"00000000";"0";"056";"01229";"0";"HOGAR DE ALOJAMIENTO PARA PERSONAS CON DISCAPACIDAD CON CENTRO DE DIA SANTA CECI";;"000";"00000";"0";"0";"04";"05";"CENTENARIO  491";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"05601229";NULL;NULL;"05605";"2011-05-10 12:00:00";;"leinad";"985"
"00000000";"0";"056";"07459";"0";"HOLEPAM ABUELOS FELICES";;"000";"00000";"0";"0";"04";"12";"DORREGO  285";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"05607459";NULL;NULL;"05612";"2011-05-10 12:00:00";;"leinad";"986"
"00000000";"0";"063";"00320";"0";"SANAT. GARAY";;"000";"00000";"0";"0";"03";"27";"SUIPACHA 2.342";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06300320";NULL;NULL;"06327";"2011-05-10 12:00:00";;"leinad";"987"
"00000000";"0";"063";"00338";"0";"SANAT. MEDICO DE DIAGNOSTICO Y TRATAMIENTO";;"000";"00000";"0";"0";"03";"27";"25 DE MAYO 3.240";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06300338";NULL;NULL;"06327";"2011-05-10 12:00:00";;"leinad";"988"
"00000000";"0";"063";"00397";"0";"SANAT. MAYO";;"000";"00000";"0";"0";"03";"27";"SUIPACHA 2.453";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06300397";NULL;NULL;"06327";"2011-05-10 12:00:00";;"leinad";"989"
"00000000";"0";"063";"00401";"0";"SANAT. MEDICO QUIRURGICO SANTA FE";;"000";"00000";"0";"0";"03";"27";"BELGRANO 3.049";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06300401";NULL;NULL;"06327";"2011-05-10 12:00:00";;"leinad";"990"
"00000000";"0";"063";"00419";"0";"CLINICA RAWSON";;"000";"00000";"0";"0";"03";"27";"4º DE ENERO 2.742";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06300419";NULL;NULL;"06327";"2011-05-10 12:00:00";;"leinad";"991"
"00000000";"0";"063";"00435";"0";"CLINICA ESPAÑOL";;"000";"00000";"0";"0";"03";"27";"RIVADAVIA 3.355";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06300435";NULL;NULL;"06327";"2011-05-10 12:00:00";;"leinad";"992"
"00000000";"0";"063";"00877";"0";"INST. DE OTORRINOLARINGOLOGIA";;"000";"00000";"0";"0";"03";"27";"STGO. DEL ESTERO 2.722";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06300877";NULL;NULL;"06327";"2011-05-10 12:00:00";;"leinad";"993"
"00000000";"0";"063";"01211";"0";"CLINICA DE GINEC. Y MATERN. CENTRAL";;"000";"00000";"0";"0";"03";"27";"URQUIZA 2.154";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06301211";NULL;NULL;"06327";"2011-05-10 12:00:00";;"leinad";"994"
"00000000";"0";"063";"01342";NULL;"SANAT. PRIV. SAN GERONIMO";NULL;"000";"00000";"3";"1";"03";"27";"SAN GERONIMO 3.337";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;"00";"00";NULL;NULL;"0";;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0";"0";NULL;"0";NULL;NULL;NULL;NULL;"06301342";"10820632384250";NULL;"06327";"2011-09-16 05:32:20";"S";"polivera";"995"
"00000000";"0";"063";"01601";"0";"SANAT. AMERICANO";;"000";"00000";"0";"0";"03";"27";"CAND. PUJATO 3.010";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06301601";NULL;NULL;"06327";"2011-05-10 12:00:00";;"leinad";"996"
"00000000";"0";"063";"01661";"0";"SANAT. DE NEFROLOGIA  UROLOGÍA Y ENFERMEDADES CARDIOVASCARDIOVASCULARES";;"000";"00000";"0";"0";"03";"27";"AV. FREYRE 3.074";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06301661";NULL;NULL;"06327";"2011-05-10 12:00:00";;"leinad";"997"
"00000000";"0";"063";"01679";"0";"CLINICA DE FLEBOLOGIA";;"000";"00000";"0";"0";"03";"27";"OB. GELABERT 2.736";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06301679";NULL;NULL;"06327";"2011-05-10 12:00:00";;"leinad";"998"
"00000000";"0";"063";"02021";"0";"GERIAT. DAIFAXEL";;"000";"00000";"0";"0";"03";"27";"SAAVEDRA 1.942";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06302021";NULL;NULL;"06327";"2011-05-10 12:00:00";;"leinad";"999"
"00000000";"0";"063";"02039";NULL;"GERIAT. SAN JORGE II";NULL;"000";"00000";"3";"1";"03";"28";"AV. RICHIERI 2.801";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;"00";"00";NULL;NULL;"0";;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"0";"0";NULL;"0";NULL;NULL;NULL;NULL;"06302039";NULL;NULL;"06328";"2011-05-11 04:53:03";"S";"leinad";"1000"
"00000000";"0";"063";"02047";"0";"GERIAT. SANTO DOMINGO";;"000";"00000";"0";"0";"03";"27";"9 DE JULIO 1.966";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06302047";NULL;NULL;"06327";"2011-05-10 12:00:00";;"leinad";"1001"
"00000000";"0";"063";"02080";"0";"GERIAT. SAGRADO CORAZÓN DE JESUS";;"000";"00000";"0";"0";"03";"27";"PEDRO FERRÉ 3.347";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06302080";NULL;NULL;"06327";"2011-05-10 12:00:00";;"leinad";"1002"
"00000000";"0";"063";"02098";"0";"GERIAT. EL ENCUENTRO";;"000";"00000";"0";"0";"03";"27";"4 DE ENERO 1.961";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06302098";NULL;NULL;"06327";"2011-05-10 12:00:00";;"leinad";"1003"
"00000000";"0";"063";"02101";"0";"GERIAT. LLAMBI CAMBELL";;"000";"00000";"0";"0";"03";"17";"LAPRIDA 352";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06302101";NULL;NULL;"06317";"2011-05-10 12:00:00";;"leinad";"1004"
"00000000";"0";"063";"02144";"0";"GERIAT. MI HOGAR";;"000";"00000";"0";"0";"03";"28";"RIVADAVIA 1.958";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06302144";NULL;NULL;"06328";"2011-05-10 12:00:00";;"leinad";"1005"
"00000000";"0";"063";"02152";"0";"GERIAT. MIS ABUELOS V.I.P.";;"000";"00000";"0";"0";"03";"27";"AVELLANEDA 4.361";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06302152";NULL;NULL;"06327";"2011-05-10 12:00:00";;"leinad";"1006"
"00000000";"0";"063";"02161";"0";"GERIAT. SAN CAYETANO";;"000";"00000";"0";"0";"03";"27";"Fray M. ESQUIÚ 2.807";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06302161";NULL;NULL;"06327";"2011-05-10 12:00:00";;"leinad";"1007"
"00000000";"0";"063";"02187";"0";"GERIAT. RENACIMENTO";;"000";"00000";"0";"0";"03";"27";"BUENOS AIRES 3463/69";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06302187";NULL;NULL;"06327";"2011-05-10 12:00:00";;"leinad";"1008"
"00000000";"0";"063";"02195";"0";"SANAT. (PSIQ.) DE SALUD MENTAL LA MERCED (CON CTRO. DE DÍA)";;"000";"00000";"0";"0";"03";"27";"3 DE FEBRERO 3.702";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06302195";NULL;NULL;"06327";"2011-05-10 12:00:00";;"leinad";"1009"
"00000000";"0";"063";"02284";"0";"HOSTAL HOGAR PERMANENTE PARA JOVENES Y ADULTOS CON INCAP. MENTAL";;"000";"00000";"0";"0";"03";"27";"ALTE. BROWN 6.917";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06302284";NULL;NULL;"06327";"2011-05-10 12:00:00";;"leinad";"1010"
"00000000";"0";"063";"02331";"0";"GERIAT. SANTA EUFRASIA";;"000";"00000";"0";"0";"03";"27";"URQUIZA 2.861";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06302331";NULL;NULL;"06327";"2011-05-10 12:00:00";;"leinad";"1011"
"00000000";"0";"063";"05601";"8";"HOLEPAM CITO PAZ VALE";;"000";"00000";"0";"0";"03";"27";"LAS HERAS 7.370";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06305601";NULL;NULL;"06327";"2011-05-10 12:00:00";;"leinad";"1012"
"00000000";"0";"063";"05610";"8";"HOLEPAM RECOLETA";;"000";"00000";"0";"0";"03";"27";"SAN JERONIMO 3.242";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06305610";NULL;NULL;"06327";"2011-05-10 12:00:00";;"leinad";"1013"
"00000000";"0";"063";"05928";"9";"CENTRO MÉDICO ANDRE VESALIO (1)";;"000";"00000";"0";"0";"03";"27";"SALTA 2538/42";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06305928";NULL;NULL;"06327";"2011-05-10 12:00:00";;"leinad";"1014"
"00000000";"0";"063";"05979";"0";"CLINICA PAEZ ALLENDE";;"000";"00000";"0";"0";"03";"27";"BV. GALVEZ 1.247";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06305979";NULL;NULL;"06327";"2011-05-10 12:00:00";;"leinad";"1015"
"00000000";"0";"063";"06600";"8";"HOLEPAM HOGAR DULCE HOGAR";;"000";"00000";"0";"0";"03";"27";"SALTA 3.500";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06306600";NULL;NULL;"06327";"2011-05-10 12:00:00";;"leinad";"1016"
"00000000";"0";"063";"07734";"9";"HOGAR DE ALOJAMIENTO PARA PERSONAS CON DISCAPACIDAD UN MUNDO ESPECIAL";;"000";"00000";"0";"0";"03";"11";"CHANAES S/Nº";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06307734";NULL;NULL;"06311";"2011-05-10 12:00:00";;"leinad";"1017"
"00000000";"0";"063";"09020";"y";"CLINICA SERVICIOS MEDICOS S.M. (*)";;"000";"00000";"0";"0";"03";"28";"AV. 7 DE MARZO 1.905";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06309020";NULL;NULL;"06328";"2011-05-10 12:00:00";;"leinad";"1018"
"00000000";"0";"063";"09120";"8";"GERIAT. LA POSADA DEL LABRIEGO.";;"000";"00000";"0";"0";"03";"27";"PAGANI 2.443";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06309120";NULL;NULL;"06327";"2011-05-10 12:00:00";;"leinad";"1019"
"00000000";"0";"063";"09293";"0";"GERIAT. LA CASA FELIZ";;"000";"00000";"0";"0";"03";"21";"CRESPO 950";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06309293";NULL;NULL;"06321";"2011-05-10 12:00:00";;"leinad";"1020"
"00000000";"0";"063";"09295";"0";"GERIAT. SAN PABLO";;"000";"00000";"0";"0";"03";"27";"A. DEL VALLE 8.951";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06309295";NULL;NULL;"06327";"2011-05-10 12:00:00";;"leinad";"1021"
"00000000";"0";"063";"09297";"0";"COMUN. TERAPEUT. NTRA. SRA. DEL PILAR";;"000";"00000";"0";"0";"03";"28";"RUTA 19 KM. 3 5 S/Nº";NULL;NULL;NULL;NULL;NULL;"0";NULL;NULL;NULL;NULL;"00";NULL;NULL;NULL;;NULL;NULL;NULL;NULL;"1";"9";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;"06309297";NULL;NULL;"06328";"2011-05-10 12:00:00";;"leinad";"1022"
